,AutoClass
641,0
642,0.001806684733514
643,0.000889679715302491
644,0
645,0
646,0.000228623685413809
647,0
648,0
649,0.000218674830527006
650,0
651,0.000788229111928534
652,0.000269832703723691
653,0.000287438919229664
654,0.000386349001931745
655,0.000126246686024492
656,0.000248725282925009
657,0.000141622999575131
658,0.000464180721027387
659,0.000309310238168883
660,0
661,0
662,0
663,0.000975229178857031
664,0.00209478921183556
665,0.00101214574898785
666,0
667,0.00070323488045007
668,0.00116530714166805
669,0.00196335078534031
670,0
671,0.000320410124959949
672,0.000145836371591075
673,0.000414421881475342
674,0
675,0.00013259082471493
676,0
677,0.000274838532362237
678,0
679,0.000666222518321119
680,0.000463660600440478
681,0
682,0.000932183640177115
683,0
684,0.00130750029715916
685,0.00109409190371991
686,0.00105278989321703
687,0.00137174211248285
688,0.00341102899374645
689,0.00205086136177194
690,0.00229427959620679
691,0.00189753320683112
692,0.00256991685563114
693,0.00316455696202532
694,0.00118729593351143
695,0.0033003300330033
696,0.00228484386900229
697,0
698,0.00275157232704402
699,0.00846432889963724
700,0.00186046511627907
701,0.00303621774018651
702,0.0023696682464455
703,0.00127272727272727
704,0.000887626486774365
705,0.000172057811424639
706,0.00023906287353574
707,0.000242954324586978
708,0.000920598388952819
709,0.00159380692167577
710,0.00144092219020173
711,0.00238663484486874
712,0
713,0.0031717263253285
714,0.0031055900621118
715,0.000567697984672154
716,0.00332326283987915
717,0.00123076923076923
718,0.00231958762886598
719,0.000780437044745057
720,0
721,0.00324324324324324
722,0.000905592030790129
723,0.00225326723749437
724,0.0029673590504451
725,0.00270203881110292
726,0.00249584026622296
727,0.00112943302462164
728,0.00377279396352966
729,0.00206355757325629
730,0.00446049277824979
731,0.00246052901373795
732,0.0013809429867824
733,0.000767754318618042
734,0.00208713801200104
735,0.00134128166915052
736,0.00150920615756112
737,0.00138580931263858
738,0.0018539976825029
739,0.00192492781520693
740,0.000573148015474996
741,0.000868809730668983
742,0.000111470293166871
743,0.000491159135559921
744,0.000488400488400488
745,0.000710059171597633
746,0.000856347677156926
747,0.000407000407000407
748,0.000390472471690746
749,0.00170981924767953
750,0.00176717472940137
751,0.00180220770443794
752,0.000451467268623025
753,0.000295770482105886
754,0
755,0.000381679389312977
756,0.000764818355640535
757,0.000773096250483185
758,0.0023728813559322
759,0.00207003622563395
760,0.00205198358413133
761,0.000368120743603902
762,0.000760600874691006
763,0.000387747188832881
